430,1552,248,2023-10-12 18:13:07,2023-10-30 12:43:52
431,1553,311,2023-10-12 18:13:07,2023-10-30 12:43:52
432,1553,312,2023-10-12 18:13:07,2023-10-30 12:43:52
433,1553,313,2023-10-12 18:13:07,2023-10-30 12:43:52
434,1553,80,2023-10-12 18:13:07,2023-10-30 12:43:52
435,1553,79,2023-10-12 18:13:07,2023-10-30 12:43:52
436,1555,314,2023-10-12 18:13:08,2023-10-30 12:43:52
437,1555,283,2023-10-12 18:13:08,2023-10-30 12:43:52
438,1555,315,2023-10-12 18:13:08,2023-10-30 12:43:52
439,1557,316,2023-10-12 18:13:08,2023-10-30 12:43:52
440,1557,4,2023-10-12 18:13:08,2023-10-30 12:43:52
441,1557,317,2023-10-12 18:13:08,2023-10-30 12:43:52
442,1557,318,2023-10-12 18:13:08,2023-10-30 12:43:52
443,1558,319,2023-10-12 18:13:08,2023-10-30 12:43:52
444,1558,320,2023-10-12 18:13:08,2023-10-30 12:43:52
445,1559,321,2023-10-12 18:13:08,2023-10-30 12:43:52
446,1561,322,2023-10-12 18:13:08,2023-10-30 12:43:52
447,1561,323,2023-10-12 18:13:08,2023-10-30 12:43:52
448,1561,324,2023-10-12 18:13:08,2023-10-30 12:43:52
449,1562,248,2023-10-12 18:13:08,2023-10-30 12:43:52
450,1562,246,2023-10-12 18:13:08,2023-10-30 12:43:52
451,1562,247,2023-10-12 18:13:08,2023-10-30 12:43:52
452,1563,325,2023-10-12 18:13:08,2023-10-30 12:43:52
453,1563,4,2023-10-12 18:13:08,2023-10-30 12:43:52
454,1563,317,2023-10-12 18:13:08,2023-10-30 12:43:52
455,1563,326,2023-10-12 18:13:08,2023-10-30 12:43:52
456,1563,327,2023-10-12 18:13:08,2023-10-30 12:43:52
457,1563,328,2023-10-12 18:13:08,2023-10-30 12:43:52
458,1563,248,2023-10-12 18:13:08,2023-10-30 12:43:52
459,1564,325,2023-10-12 18:13:08,2023-10-30 12:43:52
460,1564,4,2023-10-12 18:13:08,2023-10-30 12:43:52
461,1564,317,2023-10-12 18:13:08,2023-10-30 12:43:52
462,1564,326,2023-10-12 18:13:08,2023-10-30 12:43:52
463,1564,327,2023-10-12 18:13:08,2023-10-30 12:43:52
464,1564,328,2023-10-12 18:13:08,2023-10-30 12:43:52
465,1564,248,2023-10-12 18:13:08,2023-10-30 12:43:52
466,1565,329,2023-10-12 18:13:08,2023-10-30 12:43:52
467,1565,261,2023-10-12 18:13:08,2023-10-30 12:43:52
468,1565,330,2023-10-12 18:13:08,2023-10-30 12:43:52
469,1565,262,2023-10-12 18:13:08,2023-10-30 12:43:52
470,1566,285,2023-10-12 18:13:08,2023-10-30 12:43:52
471,1566,283,2023-10-12 18:13:08,2023-10-30 12:43:52
472,1566,315,2023-10-12 18:13:08,2023-10-30 12:43:52
473,1566,331,2023-10-12 18:13:08,2023-10-30 12:43:52
474,1566,241,2023-10-12 18:13:08,2023-10-30 12:43:52
475,1566,240,2023-10-12 18:13:08,2023-10-30 12:43:52
476,1569,248,2023-10-12 18:13:08,2023-10-30 12:43:52
477,1569,327,2023-10-12 18:13:08,2023-10-30 12:43:52
478,1569,328,2023-10-12 18:13:08,2023-10-30 12:43:52
479,1570,248,2023-10-12 18:13:08,2023-10-30 12:43:52
480,1570,327,2023-10-12 18:13:08,2023-10-30 12:43:52
481,1570,328,2023-10-12 18:13:08,2023-10-30 12:43:52
482,1571,332,2023-10-12 18:13:08,2023-10-30 12:43:52
483,1571,241,2023-10-12 18:13:08,2023-10-30 12:43:52
484,1571,240,2023-10-12 18:13:08,2023-10-30 12:43:52
485,1572,332,2023-10-12 18:13:08,2023-10-30 12:43:52
486,1572,241,2023-10-12 18:13:08,2023-10-30 12:43:52
487,1572,240,2023-10-12 18:13:08,2023-10-30 12:43:52
488,1573,333,2023-10-12 18:13:08,2023-10-30 12:43:52
489,1573,283,2023-10-12 18:13:08,2023-10-30 12:43:52
490,1573,242,2023-10-12 18:13:08,2023-10-30 12:43:52
491,1573,243,2023-10-12 18:13:08,2023-10-30 12:43:52
492,1574,327,2023-10-12 18:13:08,2023-10-30 12:43:52
493,1574,328,2023-10-12 18:13:08,2023-10-30 12:43:52
494,1577,334,2023-10-12 18:13:08,2023-10-30 12:43:52
495,1577,335,2023-10-12 18:13:08,2023-10-30 12:43:52
496,1578,336,2023-10-12 18:13:08,2023-10-30 12:43:52
497,1578,337,2023-10-12 18:13:08,2023-10-30 12:43:52
498,1578,338,2023-10-12 18:13:08,2023-10-30 12:43:52
499,1578,339,2023-10-12 18:13:08,2023-10-30 12:43:52
500,1579,340,2023-10-12 18:13:08,2023-10-30 12:43:52
501,1579,341,2023-10-12 18:13:08,2023-10-30 12:43:52
502,1579,342,2023-10-12 18:13:08,2023-10-30 12:43:52
503,1580,268,2023-10-12 18:13:08,2023-10-30 12:43:52
504,1580,243,2023-10-12 18:13:08,2023-10-30 12:43:52
505,1584,343,2023-10-12 18:13:09,2023-10-30 12:43:52
506,1587,268,2023-10-12 18:13:09,2023-10-30 12:43:52
507,1587,243,2023-10-12 18:13:09,2023-10-30 12:43:52
508,1587,301,2023-10-12 18:13:09,2023-10-30 12:43:52
509,1588,344,2023-10-12 18:13:09,2023-10-30 12:43:52
510,1588,345,2023-10-12 18:13:09,2023-10-30 12:43:52
511,1588,346,2023-10-12 18:13:09,2023-10-30 12:43:52
512,1595,347,2023-10-12 18:13:43,2023-10-30 12:43:52
513,1595,348,2023-10-12 18:13:43,2023-10-30 12:43:52
514,1595,349,2023-10-12 18:13:43,2023-10-30 12:43:52
515,1596,252,2023-10-12 18:13:43,2023-10-30 12:43:52
516,1596,254,2023-10-12 18:13:43,2023-10-30 12:43:52
517,1596,80,2023-10-12 18:13:43,2023-10-30 12:43:52
518,1596,79,2023-10-12 18:13:43,2023-10-30 12:43:52
519,1597,252,2023-10-12 18:13:43,2023-10-30 12:43:52
520,1597,254,2023-10-12 18:13:43,2023-10-30 12:43:52
521,1597,80,2023-10-12 18:13:43,2023-10-30 12:43:52
522,1597,79,2023-10-12 18:13:43,2023-10-30 12:43:52
523,1598,350,2023-10-12 18:13:43,2023-10-30 12:43:52
524,1598,43,2023-10-12 18:13:43,2023-10-30 12:43:52
525,1599,252,2023-10-12 18:13:43,2023-10-30 12:43:52
526,1599,254,2023-10-12 18:13:43,2023-10-30 12:43:52
527,1599,80,2023-10-12 18:13:43,2023-10-30 12:43:52
528,1599,79,2023-10-12 18:13:43,2023-10-30 12:43:52
529,1601,79,2023-10-12 18:13:43,2023-10-30 12:43:52
530,1603,136,2023-10-12 18:13:43,2023-10-30 12:43:52
531,1603,137,2023-10-12 18:13:43,2023-10-30 12:43:52
532,1604,351,2023-10-12 18:13:43,2023-10-30 12:43:52
533,1604,352,2023-10-12 18:13:43,2023-10-30 12:43:52
534,1605,353,2023-10-12 18:13:43,2023-10-30 12:43:52
535,1605,354,2023-10-12 18:13:43,2023-10-30 12:43:52
536,1605,355,2023-10-12 18:13:43,2023-10-30 12:43:52
537,1606,356,2023-10-12 18:13:43,2023-10-30 12:43:52
538,1607,115,2023-10-12 18:13:43,2023-10-30 12:43:52
539,1608,357,2023-10-12 18:13:43,2023-10-30 12:43:52
540,1608,358,2023-10-12 18:13:43,2023-10-30 12:43:52
541,1609,359,2023-10-12 18:13:43,2023-10-30 12:43:52
542,1614,360,2023-10-12 18:13:43,2023-10-30 12:43:52
543,1614,79,2023-10-12 18:13:43,2023-10-30 12:43:52
544,1614,80,2023-10-12 18:13:43,2023-10-30 12:43:52
545,1614,361,2023-10-12 18:13:43,2023-10-30 12:43:52
546,1614,362,2023-10-12 18:13:43,2023-10-30 12:43:52
547,1616,363,2023-10-12 18:13:43,2023-10-30 12:43:52
548,1617,115,2023-10-12 18:13:43,2023-10-30 12:43:52
549,1626,206,2023-10-12 18:13:43,2023-10-30 12:43:52
550,1626,364,2023-10-12 18:13:43,2023-10-30 12:43:52
551,1627,365,2023-10-12 18:13:43,2023-10-30 12:43:52
552,1628,366,2023-10-12 18:13:43,2023-10-30 12:43:52
553,1628,367,2023-10-12 18:13:43,2023-10-30 12:43:52
554,1632,368,2023-10-12 18:13:44,2023-10-30 12:43:52
555,1633,364,2023-10-12 18:13:44,2023-10-30 12:43:52
556,1633,206,2023-10-12 18:13:44,2023-10-30 12:43:52
557,1633,252,2023-10-12 18:13:44,2023-10-30 12:43:52
558,1633,254,2023-10-12 18:13:44,2023-10-30 12:43:52
559,1637,80,2023-10-12 18:13:44,2023-10-30 12:43:52
560,1637,79,2023-10-12 18:13:44,2023-10-30 12:43:52
561,1639,368,2023-10-12 18:13:44,2023-10-30 12:43:52
562,1640,369,2023-10-12 18:13:44,2023-10-30 12:43:52
563,1641,368,2023-10-12 18:13:44,2023-10-30 12:43:52
564,1641,4,2023-10-12 18:13:44,2023-10-30 12:43:52
565,1641,250,2023-10-12 18:13:44,2023-10-30 12:43:52
566,1642,370,2023-10-12 18:13:44,2023-10-30 12:43:52
567,1642,371,2023-10-12 18:13:44,2023-10-30 12:43:52
568,1643,252,2023-10-12 18:13:44,2023-10-30 12:43:52
569,1643,254,2023-10-12 18:13:44,2023-10-30 12:43:52
570,1644,252,2023-10-12 18:13:44,2023-10-30 12:43:52
571,1644,254,2023-10-12 18:13:44,2023-10-30 12:43:52
572,1646,311,2023-10-12 18:13:44,2023-10-30 12:43:52
573,1646,372,2023-10-12 18:13:44,2023-10-30 12:43:52
574,1646,80,2023-10-12 18:13:44,2023-10-30 12:43:52
575,1646,79,2023-10-12 18:13:44,2023-10-30 12:43:52
576,1646,373,2023-10-12 18:13:44,2023-10-30 12:43:52
577,1647,311,2023-10-12 18:13:44,2023-10-30 12:43:52
578,1647,372,2023-10-12 18:13:44,2023-10-30 12:43:52
579,1647,80,2023-10-12 18:13:44,2023-10-30 12:43:52
580,1647,79,2023-10-12 18:13:44,2023-10-30 12:43:52
581,1647,373,2023-10-12 18:13:44,2023-10-30 12:43:52
582,1648,374,2023-10-12 18:13:44,2023-10-30 12:43:52
583,1648,316,2023-10-12 18:13:44,2023-10-30 12:43:52
584,1648,375,2023-10-12 18:13:44,2023-10-30 12:43:52
585,1648,376,2023-10-12 18:13:44,2023-10-30 12:43:52
586,1650,377,2023-10-12 18:13:44,2023-10-30 12:43:52
587,1650,369,2023-10-12 18:13:44,2023-10-30 12:43:52
588,1650,378,2023-10-12 18:13:44,2023-10-30 12:43:52
589,1650,379,2023-10-12 18:13:44,2023-10-30 12:43:52
590,1653,380,2023-10-12 18:13:44,2023-10-30 12:43:52
591,1653,381,2023-10-12 18:13:44,2023-10-30 12:43:52
592,1654,382,2023-10-12 18:13:44,2023-10-30 12:43:52
593,1655,368,2023-10-12 18:13:44,2023-10-30 12:43:52
594,1658,381,2023-10-12 18:13:44,2023-10-30 12:43:52
595,1658,314,2023-10-12 18:13:44,2023-10-30 12:43:52
596,1659,381,2023-10-12 18:13:44,2023-10-30 12:43:52
597,1659,314,2023-10-12 18:13:44,2023-10-30 12:43:52
598,1660,383,2023-10-12 18:13:44,2023-10-30 12:43:52
599,1660,384,2023-10-12 18:13:44,2023-10-30 12:43:52
600,1662,285,2023-10-12 18:13:44,2023-10-30 12:43:52
601,1662,314,2023-10-12 18:13:44,2023-10-30 12:43:52
602,1662,385,2023-10-12 18:13:44,2023-10-30 12:43:52
603,1663,386,2023-10-12 18:13:44,2023-10-30 12:43:52
604,1663,387,2023-10-12 18:13:44,2023-10-30 12:43:52
605,1666,388,2023-10-12 18:13:44,2023-10-30 12:43:52
606,1666,385,2023-10-12 18:13:44,2023-10-30 12:43:52
607,1669,389,2023-10-12 18:13:46,2023-10-30 12:43:52
608,1669,17,2023-10-12 18:13:46,2023-10-30 12:43:52
609,1670,390,2023-10-12 18:13:46,2023-10-30 12:43:52
610,1670,391,2023-10-12 18:13:46,2023-10-30 12:43:52
611,1670,392,2023-10-12 18:13:46,2023-10-30 12:43:52
612,1674,393,2023-10-12 18:13:46,2023-10-30 12:43:52
613,1674,394,2023-10-12 18:13:46,2023-10-30 12:43:52
614,1674,395,2023-10-12 18:13:46,2023-10-30 12:43:52
615,1676,396,2023-10-12 18:13:46,2023-10-30 12:43:52
616,1676,397,2023-10-12 18:13:46,2023-10-30 12:43:52
617,1677,398,2023-10-12 18:13:46,2023-10-30 12:43:52
618,1677,99,2023-10-12 18:13:46,2023-10-30 12:43:52
619,1677,97,2023-10-12 18:13:46,2023-10-30 12:43:52
620,1677,98,2023-10-12 18:13:46,2023-10-30 12:43:52
621,1679,399,2023-10-12 18:13:46,2023-10-30 12:43:52
622,1679,400,2023-10-12 18:13:46,2023-10-30 12:43:52
623,1679,20,2023-10-12 18:13:46,2023-10-30 12:43:52
624,1679,21,2023-10-12 18:13:46,2023-10-30 12:43:52
625,1680,401,2023-10-12 18:13:47,2023-10-30 12:43:52
626,1681,402,2023-10-12 18:13:47,2023-10-30 12:43:52
627,1681,200,2023-10-12 18:13:47,2023-10-30 12:43:52
628,1681,199,2023-10-12 18:13:47,2023-10-30 12:43:52
629,1681,403,2023-10-12 18:13:47,2023-10-30 12:43:52
630,1681,404,2023-10-12 18:13:47,2023-10-30 12:43:52
631,1682,405,2023-10-12 18:13:47,2023-10-30 12:43:52
632,1684,406,2023-10-12 18:13:47,2023-10-30 12:43:52
633,1684,407,2023-10-12 18:13:47,2023-10-30 12:43:52
634,1688,408,2023-10-12 18:13:47,2023-10-30 12:43:52
635,1689,409,2023-10-12 18:13:47,2023-10-30 12:43:52
636,1689,231,2023-10-12 18:13:47,2023-10-30 12:43:52
637,1689,233,2023-10-12 18:13:47,2023-10-30 12:43:52
638,1689,410,2023-10-12 18:13:47,2023-10-30 12:43:52
639,1689,411,2023-10-12 18:13:47,2023-10-30 12:43:52
640,1689,232,2023-10-12 18:13:47,2023-10-30 12:43:52
641,1689,412,2023-10-12 18:13:47,2023-10-30 12:43:52
642,1690,413,2023-10-12 18:13:47,2023-10-30 12:43:52
643,1693,414,2023-10-12 18:13:47,2023-10-30 12:43:52
644,1693,415,2023-10-12 18:13:47,2023-10-30 12:43:52
645,1694,416,2023-10-12 18:13:47,2023-10-30 12:43:52
646,1694,414,2023-10-12 18:13:47,2023-10-30 12:43:52
647,1694,415,2023-10-12 18:13:47,2023-10-30 12:43:52
648,1697,417,2023-10-12 18:13:47,2023-10-30 12:43:52
649,1697,418,2023-10-12 18:13:47,2023-10-30 12:43:52
650,1697,331,2023-10-12 18:13:47,2023-10-30 12:43:52
651,1699,419,2023-10-12 18:13:47,2023-10-30 12:43:52
652,1699,420,2023-10-12 18:13:47,2023-10-30 12:43:52
653,1700,421,2023-10-12 18:13:47,2023-10-30 12:43:52
654,1700,422,2023-10-12 18:13:47,2023-10-30 12:43:52
655,1700,423,2023-10-12 18:13:47,2023-10-30 12:43:52
656,1700,424,2023-10-12 18:13:47,2023-10-30 12:43:52
657,1700,289,2023-10-12 18:13:47,2023-10-30 12:43:52
658,1702,425,2023-10-12 18:13:47,2023-10-30 12:43:52
659,1703,80,2023-10-12 18:13:47,2023-10-30 12:43:52
660,1703,313,2023-10-12 18:13:47,2023-10-30 12:43:52
661,1705,426,2023-10-12 18:13:47,2023-10-30 12:43:52
662,1705,200,2023-10-12 18:13:47,2023-10-30 12:43:52
663,1706,427,2023-10-12 18:13:47,2023-10-30 12:43:52
664,1710,410,2023-10-12 18:13:47,2023-10-30 12:43:52
665,1710,428,2023-10-12 18:13:47,2023-10-30 12:43:52
666,1710,429,2023-10-12 18:13:47,2023-10-30 12:43:52
667,1710,233,2023-10-12 18:13:47,2023-10-30 12:43:52
668,1712,80,2023-10-12 18:13:47,2023-10-30 12:43:52
669,1712,313,2023-10-12 18:13:47,2023-10-30 12:43:52
670,1713,402,2023-10-12 18:13:47,2023-10-30 12:43:52
671,1713,200,2023-10-12 18:13:47,2023-10-30 12:43:52
672,1713,199,2023-10-12 18:13:47,2023-10-30 12:43:52
673,1713,403,2023-10-12 18:13:47,2023-10-30 12:43:52
674,1714,430,2023-10-12 18:13:47,2023-10-30 12:43:52
675,1714,29,2023-10-12 18:13:47,2023-10-30 12:43:52
676,1714,431,2023-10-12 18:13:47,2023-10-30 12:43:52
677,1714,31,2023-10-12 18:13:47,2023-10-30 12:43:52
678,1714,432,2023-10-12 18:13:47,2023-10-30 12:43:52
679,1716,66,2023-10-12 18:13:47,2023-10-30 12:43:52
680,1716,43,2023-10-12 18:13:47,2023-10-30 12:43:52
681,1719,433,2023-10-12 18:13:47,2023-10-30 12:43:52
682,1719,196,2023-10-12 18:13:47,2023-10-30 12:43:52
683,1719,197,2023-10-12 18:13:47,2023-10-30 12:43:52
684,1719,198,2023-10-12 18:13:47,2023-10-30 12:43:52
685,1719,434,2023-10-12 18:13:47,2023-10-30 12:43:52
686,1719,435,2023-10-12 18:13:47,2023-10-30 12:43:52
687,1719,436,2023-10-12 18:13:47,2023-10-30 12:43:52
688,1720,418,2023-10-12 18:13:48,2023-10-30 12:43:52
689,1720,417,2023-10-12 18:13:48,2023-10-30 12:43:52
690,1722,437,2023-10-12 18:13:48,2023-10-30 12:43:52
691,1722,43,2023-10-12 18:13:48,2023-10-30 12:43:52
692,1722,350,2023-10-12 18:13:48,2023-10-30 12:43:52
693,1722,42,2023-10-12 18:13:48,2023-10-30 12:43:52
694,1722,67,2023-10-12 18:13:48,2023-10-30 12:43:52
695,1723,438,2023-10-12 18:13:48,2023-10-30 12:43:52
696,1723,43,2023-10-12 18:13:48,2023-10-30 12:43:52
697,1723,350,2023-10-12 18:13:48,2023-10-30 12:43:52
698,1725,439,2023-10-12 18:13:48,2023-10-30 12:43:52
699,1726,209,2023-10-12 18:13:48,2023-10-30 12:43:52
700,1726,247,2023-10-12 18:13:48,2023-10-30 12:43:52
701,1728,283,2023-10-12 18:13:48,2023-10-30 12:43:52
702,1729,440,2023-10-12 18:13:48,2023-10-30 12:43:52
703,1729,441,2023-10-12 18:13:48,2023-10-30 12:43:52
704,1729,442,2023-10-12 18:13:48,2023-10-30 12:43:52
705,1729,443,2023-10-12 18:13:48,2023-10-30 12:43:52
706,1735,444,2023-10-12 18:13:48,2023-10-30 12:43:52
707,1738,325,2023-10-12 18:13:48,2023-10-30 12:43:52
708,1738,4,2023-10-12 18:13:48,2023-10-30 12:43:52
709,1738,445,2023-10-12 18:13:48,2023-10-30 12:43:52
710,1738,446,2023-10-12 18:13:48,2023-10-30 12:43:52
711,1739,447,2023-10-12 18:13:48,2023-10-30 12:43:52
712,1739,323,2023-10-12 18:13:48,2023-10-30 12:43:52
713,1739,324,2023-10-12 18:13:48,2023-10-30 12:43:52
714,1739,448,2023-10-12 18:13:48,2023-10-30 12:43:52
715,1752,255,2023-10-12 18:13:48,2023-10-30 12:43:52
716,1752,4,2023-10-12 18:13:48,2023-10-30 12:43:52
717,1762,449,2023-10-12 18:13:53,2023-10-30 12:43:52
718,1762,354,2023-10-12 18:13:53,2023-10-30 12:43:52
719,1762,450,2023-10-12 18:13:53,2023-10-30 12:43:52
720,1762,431,2023-10-12 18:13:53,2023-10-30 12:43:52
721,1763,353,2023-10-12 18:13:53,2023-10-30 12:43:52
722,1763,354,2023-10-12 18:13:53,2023-10-30 12:43:52
723,1763,355,2023-10-12 18:13:53,2023-10-30 12:43:52
724,1764,451,2023-10-12 18:13:53,2023-10-30 12:43:52
725,1764,452,2023-10-12 18:13:53,2023-10-30 12:43:52
726,1766,355,2023-10-12 18:13:53,2023-10-30 12:43:52
727,1766,354,2023-10-12 18:13:53,2023-10-30 12:43:52
728,1771,154,2023-10-12 18:13:53,2023-10-30 12:43:52
729,1771,453,2023-10-12 18:13:54,2023-10-30 12:43:52
730,1771,454,2023-10-12 18:13:54,2023-10-30 12:43:52
731,1771,100,2023-10-12 18:13:54,2023-10-30 12:43:52
732,1786,390,2023-10-12 18:13:55,2023-10-30 12:43:52
733,1786,391,2023-10-12 18:13:55,2023-10-30 12:43:52
734,1786,392,2023-10-12 18:13:55,2023-10-30 12:43:52
735,1786,33,2023-10-12 18:13:55,2023-10-30 12:43:52
736,1788,43,2023-10-12 18:13:55,2023-10-30 12:43:52
737,1788,67,2023-10-12 18:13:55,2023-10-30 12:43:52
738,1788,455,2023-10-12 18:13:55,2023-10-30 12:43:52
739,1789,43,2023-10-12 18:13:55,2023-10-30 12:43:52
740,1789,67,2023-10-12 18:13:55,2023-10-30 12:43:52
741,1789,455,2023-10-12 18:13:55,2023-10-30 12:43:52
742,1790,99,2023-10-12 18:13:55,2023-10-30 12:43:52
743,1790,98,2023-10-12 18:13:55,2023-10-30 12:43:52
744,1790,97,2023-10-12 18:13:55,2023-10-30 12:43:52
745,1792,456,2023-10-12 18:13:55,2023-10-30 12:43:52
746,1792,457,2023-10-12 18:13:55,2023-10-30 12:43:52
747,1792,458,2023-10-12 18:13:55,2023-10-30 12:43:52
748,1793,459,2023-10-12 18:13:55,2023-10-30 12:43:52
749,1794,436,2023-10-12 18:13:55,2023-10-30 12:43:52
750,1794,434,2023-10-12 18:13:55,2023-10-30 12:43:52
751,1794,435,2023-10-12 18:13:55,2023-10-30 12:43:52
752,1795,390,2023-10-12 18:13:55,2023-10-30 12:43:52
753,1795,391,2023-10-12 18:13:55,2023-10-30 12:43:52
754,1795,392,2023-10-12 18:13:55,2023-10-30 12:43:52
755,1795,460,2023-10-12 18:13:55,2023-10-30 12:43:52
756,1795,410,2023-10-12 18:13:55,2023-10-30 12:43:52
757,1798,21,2023-10-12 18:13:56,2023-10-30 12:43:52
758,1799,289,2023-10-12 18:13:56,2023-10-30 12:43:52
759,1799,422,2023-10-12 18:13:56,2023-10-30 12:43:52
760,1799,424,2023-10-12 18:13:56,2023-10-30 12:43:52
761,1799,67,2023-10-12 18:13:56,2023-10-30 12:43:52
762,1799,43,2023-10-12 18:13:56,2023-10-30 12:43:52
763,1801,461,2023-10-12 18:13:56,2023-10-30 12:43:52
764,1801,457,2023-10-12 18:13:56,2023-10-30 12:43:52
765,1801,458,2023-10-12 18:13:56,2023-10-30 12:43:52
766,1802,442,2023-10-12 18:13:56,2023-10-30 12:43:52
767,1803,458,2023-10-12 18:13:56,2023-10-30 12:43:52
768,1803,457,2023-10-12 18:13:56,2023-10-30 12:43:52
769,1803,418,2023-10-12 18:13:56,2023-10-30 12:43:52
770,1804,248,2023-10-12 18:13:56,2023-10-30 12:43:52
771,1804,247,2023-10-12 18:13:56,2023-10-30 12:43:52
772,1804,209,2023-10-12 18:13:56,2023-10-30 12:43:52
773,1804,404,2023-10-12 18:13:56,2023-10-30 12:43:52
774,1805,67,2023-10-12 18:13:56,2023-10-30 12:43:52
775,1806,13,2023-10-12 18:13:56,2023-10-30 12:43:52
776,1806,14,2023-10-12 18:13:56,2023-10-30 12:43:52
777,1806,462,2023-10-12 18:13:56,2023-10-30 12:43:52
778,1806,463,2023-10-12 18:13:56,2023-10-30 12:43:52
779,1809,464,2023-10-12 18:13:56,2023-10-30 12:43:52
780,1809,415,2023-10-12 18:13:56,2023-10-30 12:43:52
781,1809,414,2023-10-12 18:13:56,2023-10-30 12:43:52
782,1809,434,2023-10-12 18:13:56,2023-10-30 12:43:52
783,1810,465,2023-10-12 18:13:56,2023-10-30 12:43:52
784,1810,79,2023-10-12 18:13:56,2023-10-30 12:43:52
785,1810,80,2023-10-12 18:13:56,2023-10-30 12:43:52
786,1810,361,2023-10-12 18:13:56,2023-10-30 12:43:52
787,1810,362,2023-10-12 18:13:56,2023-10-30 12:43:52
788,1812,361,2023-10-12 18:13:56,2023-10-30 12:43:52
789,1812,362,2023-10-12 18:13:56,2023-10-30 12:43:52
790,1812,209,2023-10-12 18:13:56,2023-10-30 12:43:52
791,1812,247,2023-10-12 18:13:56,2023-10-30 12:43:52
792,1813,325,2023-10-12 18:13:56,2023-10-30 12:43:52
793,1813,4,2023-10-12 18:13:56,2023-10-30 12:43:52
794,1815,3,2023-10-12 18:13:56,2023-10-30 12:43:52
795,1815,4,2023-10-12 18:13:56,2023-10-30 12:43:52
796,1816,3,2023-10-12 18:13:56,2023-10-30 12:43:52
797,1816,4,2023-10-12 18:13:56,2023-10-30 12:43:52
798,1817,3,2023-10-12 18:13:56,2023-10-30 12:43:52
799,1817,4,2023-10-12 18:13:56,2023-10-30 12:43:52
800,1818,3,2023-10-12 18:13:56,2023-10-30 12:43:52
801,1818,4,2023-10-12 18:13:56,2023-10-30 12:43:52
802,1819,466,2023-10-12 18:13:56,2023-10-30 12:43:52
803,1819,247,2023-10-12 18:13:56,2023-10-30 12:43:52
804,1819,209,2023-10-12 18:13:56,2023-10-30 12:43:52
805,1819,467,2023-10-12 18:13:56,2023-10-30 12:43:52
806,1819,468,2023-10-12 18:13:56,2023-10-30 12:43:52
807,1819,469,2023-10-12 18:13:56,2023-10-30 12:43:52
808,1820,466,2023-10-12 18:13:56,2023-10-30 12:43:52
809,1820,247,2023-10-12 18:13:56,2023-10-30 12:43:52
810,1820,209,2023-10-12 18:13:56,2023-10-30 12:43:52
811,1820,467,2023-10-12 18:13:56,2023-10-30 12:43:52
812,1820,468,2023-10-12 18:13:56,2023-10-30 12:43:52
813,1820,469,2023-10-12 18:13:56,2023-10-30 12:43:52
814,1821,466,2023-10-12 18:13:56,2023-10-30 12:43:52
815,1821,247,2023-10-12 18:13:56,2023-10-30 12:43:52
816,1821,209,2023-10-12 18:13:56,2023-10-30 12:43:52
817,1821,467,2023-10-12 18:13:56,2023-10-30 12:43:52
818,1821,468,2023-10-12 18:13:56,2023-10-30 12:43:52
819,1821,469,2023-10-12 18:13:56,2023-10-30 12:43:52
820,1822,470,2023-10-12 18:13:56,2023-10-30 12:43:52
821,1823,248,2023-10-12 18:13:56,2023-10-30 12:43:52
822,1823,247,2023-10-12 18:13:56,2023-10-30 12:43:52
823,1823,209,2023-10-12 18:13:56,2023-10-30 12:43:52
824,1825,435,2023-10-12 18:13:56,2023-10-30 12:43:52
825,1825,471,2023-10-12 18:13:56,2023-10-30 12:43:52
826,1825,434,2023-10-12 18:13:56,2023-10-30 12:43:52
827,1826,259,2023-10-12 18:13:56,2023-10-30 12:43:52
828,1826,241,2023-10-12 18:13:57,2023-10-30 12:43:52
829,1826,240,2023-10-12 18:13:57,2023-10-30 12:43:52
830,1827,296,2023-10-12 18:13:57,2023-10-30 12:43:52
831,1827,4,2023-10-12 18:13:57,2023-10-30 12:43:52
832,1827,255,2023-10-12 18:13:57,2023-10-30 12:43:52
833,1828,472,2023-10-12 18:13:57,2023-10-30 12:43:52
834,1829,473,2023-10-12 18:13:57,2023-10-30 12:43:52
835,1832,265,2023-10-12 18:13:57,2023-10-30 12:43:52
836,1832,266,2023-10-12 18:13:57,2023-10-30 12:43:52
837,1832,267,2023-10-12 18:13:57,2023-10-30 12:43:52
838,1833,474,2023-10-12 18:13:57,2023-10-30 12:43:52
839,1833,246,2023-10-12 18:13:57,2023-10-30 12:43:52
840,1834,475,2023-10-12 18:13:57,2023-10-30 12:43:52
841,1834,476,2023-10-12 18:13:57,2023-10-30 12:43:52
842,1835,289,2023-10-12 18:13:57,2023-10-30 12:43:52
843,1835,290,2023-10-12 18:13:57,2023-10-30 12:43:52
844,1835,291,2023-10-12 18:13:57,2023-10-30 12:43:52
